cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,100.0,1e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,100.0,2.2122162910704502e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,100.0,4.893900918477499e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999
0.6333333333333333,1.0,0.26666666666666666,0.4199584199584199,columbia-train,meansvm,100.0,1.0826367338740564e-09,,RhythmData,0.75,0.95,0.55,0.6874999999999999
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,100.0,2.395026619987491e-09,,RhythmData,0.75,0.95,0.55,0.6874999999999999
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,100.0,5.298316906283702e-09,,RhythmData,0.825,0.95,0.7,0.8
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,100.0,1.1721022975334793e-08,,RhythmData,0.5,1.0,0.0,0.0
0.7,1.0,0.4,0.570618264322178,columbia-train,meansvm,100.0,2.592943797404667e-08,,RhythmData,0.875,0.95,0.8,0.8648648648648648
0.38333333333333336,0.5,0.5,0.27710843373493976,columbia-train,meansvm,100.0,5.736152510448681e-08,,RhythmData,0.9,0.95,0.85,0.8947368421052632
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,100.0,1.2689610031679235e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,100.0,2.807216203941181e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632
0.7083333333333333,1.0,0.4166666666666667,0.5880398671096345,columbia-train,meansvm,100.0,6.210169418915616e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,100.0,1.3738237958832638e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,100.0,3.039195382313201e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,100.0,6.723357536499335e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632
0.38333333333333336,0.5,0.5,0.27710843373493976,columbia-train,meansvm,100.0,1.4873521072935119e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,100.0,3.290344562312671e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,100.0,7.27895384398316e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632
0.4,0.5,0.5,0.28571428571428575,columbia-train,meansvm,100.0,0.00016102620275609426,,RhythmData,0.9,0.95,0.85,0.8947368421052632
0.5,0.5,0.5909090909090909,0.46419098143236076,columbia-train,meansvm,100.0,0.0003562247890262444,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.8416666666666667,1.0,0.685761957730812,0.8113725490196078,columbia-train,meansvm,100.0,0.0007880462815669921,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.8833333333333333,1.0,0.7708565072302558,0.8648841354723708,columbia-train,meansvm,100.0,0.0017433288221999908,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9166666666666666,0.9827586206896552,0.8492769744160178,0.9104573073233131,columbia-train,meansvm,100.0,0.0038566204211634724,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9333333333333333,1.0,0.8628571428571428,0.9262187088274045,columbia-train,meansvm,100.0,0.008531678524172814,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.975,1.0,0.9478114478114479,0.9730769230769231,columbia-train,meansvm,100.0,0.018873918221350997,,RhythmData,0.95,0.9,1.0,0.9523809523809523
0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,columbia-train,meansvm,100.0,0.04175318936560409,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9833333333333334,1.0,0.9666666666666667,0.9827586206896552,columbia-train,meansvm,100.0,0.09236708571873885,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9833333333333334,1.0,0.972972972972973,0.9861111111111112,columbia-train,meansvm,100.0,0.2043359717856948,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9583333333333333,0.9827586206896552,0.935483870967742,0.9576271186440678,columbia-train,meansvm,100.0,0.45203536563602403,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9416666666666667,0.9343715239154616,0.9482758620689655,0.9403393541324576,columbia-train,meansvm,100.0,1.0,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9916666666666667,1.0,0.9827586206896552,0.9912280701754386,columbia-train,simple_cnn,,,True,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9916666706403097,1.0,0.9862745106220245,0.9929292718569438,columbia-train,simple_cnn,,,,RhythmData,0.975,0.9428571224212646,1.0,0.9783782958984375
0.95,0.9827586206896552,0.9149054505005562,0.9468339307048985,columbia-train,linear,,,True,RhythmData,0.975,0.95,1.0,0.975609756097561
0.949999992052714,1.0,0.9041666626930236,0.9478422423203786,columbia-train,linear,,,,RhythmData,0.975,0.9428571224212646,1.0,0.9783782958984375
