cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1,is_normalized
0.9140625,0.9146825396825397,0.9047619047619048,0.9150177574835108,GTZAN,meansvm,42.68421052631579,0.041753189365604085,,MIRData,0.7,0.4,1.0,0.7692307692307693,1
0.9453125,0.9535679374389052,0.9364613880742914,0.943864878291108,GTZAN,meansvm,42.68421052631579,0.09236708571873883,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.90625,0.9325396825396826,0.8690476190476191,0.9006410256410257,GTZAN,meansvm,42.68421052631579,0.2043359717856948,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.859375,0.8558823529411765,0.8539215686274509,0.8551587301587302,GTZAN,meansvm,42.68421052631579,0.452035365636024,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.8046875,0.78125,0.828125,0.8092350746268657,GTZAN,meansvm,42.68421052631579,1.0,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,47.89473684210525,1e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,47.89473684210525,2.2122162910704502e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.40625,0.5,0.5,0.2888888888888889,GTZAN,meansvm,47.89473684210525,4.893900918477499e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,47.89473684210525,1.0826367338740564e-09,,MIRData,0.4,0.45,0.35,0.3684210526315789,1
0.640625,0.34375,0.9375,0.7229651162790698,GTZAN,meansvm,47.89473684210525,2.395026619987491e-09,,MIRData,0.425,0.1,0.75,0.5660377358490566,1
0.625,0.5,0.75,0.6666666666666667,GTZAN,meansvm,47.89473684210525,5.298316906283702e-09,,MIRData,0.425,0.2,0.65,0.5306122448979592,1
0.6875,0.625,0.75,0.7009590235396687,GTZAN,meansvm,47.89473684210525,1.1721022975334791e-08,,MIRData,0.4,0.3,0.5,0.4545454545454545,1
0.6484375,0.53125,0.765625,0.6861471861471862,GTZAN,meansvm,47.89473684210525,2.5929437974046673e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,47.89473684210525,5.736152510448681e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,47.89473684210525,1.2689610031679235e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,47.89473684210525,2.8072162039411807e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,47.89473684210525,6.210169418915616e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,47.89473684210525,1.3738237958832638e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,47.89473684210525,3.039195382313201e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,47.89473684210525,6.723357536499334e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,47.89473684210525,1.487352107293512e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,47.89473684210525,3.290344562312671e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,47.89473684210525,7.278953843983159e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.6484375,0.4760508308895406,0.8333333333333333,0.7000718390804598,GTZAN,meansvm,47.89473684210525,0.00016102620275609426,,MIRData,0.475,0.25,0.7,0.5714285714285714,1
0.6484375,0.5515873015873016,0.7876984126984128,0.6839826839826839,GTZAN,meansvm,47.89473684210525,0.0003562247890262444,,MIRData,0.55,0.2,0.9,0.6666666666666667,1
0.71875,0.656891495601173,0.7839687194525904,0.7341991341991343,GTZAN,meansvm,47.89473684210525,0.0007880462815669921,,MIRData,0.6,0.25,0.95,0.7037037037037037,1
0.796875,0.8068627450980392,0.7950980392156863,0.7982905982905983,GTZAN,meansvm,47.89473684210525,0.0017433288221999908,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.75,0.8015873015873016,0.7341269841269842,0.7421121251629725,GTZAN,meansvm,47.89473684210525,0.003856620421163472,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.8828125,0.8881773399014778,0.8798029556650246,0.8840977068793621,GTZAN,meansvm,47.89473684210525,0.008531678524172814,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.9140625,0.923264907135875,0.9061583577712611,0.9131944444444444,GTZAN,meansvm,47.89473684210525,0.018873918221351,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.921875,0.9352941176470588,0.9058823529411764,0.9213995943204868,GTZAN,meansvm,47.89473684210525,0.041753189365604085,,MIRData,0.7,0.4,1.0,0.7692307692307693,1
0.9140625,0.9285714285714286,0.9142857142857144,0.9134424603174602,GTZAN,meansvm,47.89473684210525,0.09236708571873883,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.9140625,0.8778103616813294,0.9535679374389052,0.9180995475113124,GTZAN,meansvm,47.89473684210525,0.2043359717856948,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.9375,0.875,1.0,0.9413800562405366,GTZAN,meansvm,47.89473684210525,0.452035365636024,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.8671875,0.8452380952380952,0.8869047619047619,0.8658478979688238,GTZAN,meansvm,47.89473684210525,1.0,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,53.105263157894726,1e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,53.105263157894726,2.2122162910704502e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.6875,0.8125,0.5625,0.6428571428571429,GTZAN,meansvm,53.105263157894726,4.893900918477499e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,53.105263157894726,1.0826367338740564e-09,,MIRData,0.4,0.45,0.35,0.3684210526315789,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,53.105263157894726,2.395026619987491e-09,,MIRData,0.425,0.1,0.75,0.5660377358490566,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,53.105263157894726,5.298316906283702e-09,,MIRData,0.425,0.2,0.65,0.5306122448979592,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,53.105263157894726,1.1721022975334791e-08,,MIRData,0.4,0.3,0.5,0.4545454545454545,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,53.105263157894726,2.5929437974046673e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.6875,0.625,0.75,0.7031963470319635,GTZAN,meansvm,53.105263157894726,5.736152510448681e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,53.105263157894726,1.2689610031679235e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,53.105263157894726,2.8072162039411807e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,53.105263157894726,6.210169418915616e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,53.105263157894726,1.3738237958832638e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,53.105263157894726,3.039195382313201e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,53.105263157894726,6.723357536499334e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,53.105263157894726,1.487352107293512e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,53.105263157894726,3.290344562312671e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.515625,0.4677419354838709,0.5909090909090909,0.4726572528883184,GTZAN,meansvm,53.105263157894726,7.278953843983159e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.640625,0.578125,0.703125,0.6550819672131147,GTZAN,meansvm,53.105263157894726,0.00016102620275609426,,MIRData,0.475,0.2,0.75,0.5882352941176471,1
0.671875,0.59375,0.75,0.6853448275862069,GTZAN,meansvm,53.105263157894726,0.0003562247890262444,,MIRData,0.55,0.2,0.9,0.6666666666666667,1
0.71875,0.7460317460317459,0.7380952380952381,0.7192118226600985,GTZAN,meansvm,53.105263157894726,0.0007880462815669921,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.78125,0.75,0.8125,0.7947356268760102,GTZAN,meansvm,53.105263157894726,0.0017433288221999908,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.828125,0.8783783783783784,0.8093093093093093,0.8218749999999999,GTZAN,meansvm,53.105263157894726,0.003856620421163472,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.9140625,0.9225490196078432,0.9098039215686274,0.9138957816377172,GTZAN,meansvm,53.105263157894726,0.008531678524172814,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.890625,0.9142857142857144,0.8857142857142857,0.8886088709677421,GTZAN,meansvm,53.105263157894726,0.018873918221351,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.921875,0.9019607843137256,0.9392156862745098,0.9261904761904762,GTZAN,meansvm,53.105263157894726,0.041753189365604085,,MIRData,0.7,0.4,1.0,0.7692307692307693,1
0.8984375,0.923264907135875,0.8739002932551322,0.8949795081967212,GTZAN,meansvm,53.105263157894726,0.09236708571873883,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.8359375,0.9126984126984128,0.7757936507936507,0.8242784380305602,GTZAN,meansvm,53.105263157894726,0.2043359717856948,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.859375,0.875,0.84375,0.8559899117276166,GTZAN,meansvm,53.105263157894726,0.452035365636024,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.828125,0.8597262952101662,0.7981427174975562,0.8225806451612903,GTZAN,meansvm,53.105263157894726,1.0,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,58.31578947368421,1e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,58.31578947368421,2.2122162910704502e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.6640625,0.78125,0.546875,0.6191677175283732,GTZAN,meansvm,58.31578947368421,4.893900918477499e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,58.31578947368421,1.0826367338740564e-09,,MIRData,0.4,0.45,0.35,0.3684210526315789,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,58.31578947368421,2.395026619987491e-09,,MIRData,0.425,0.1,0.75,0.5660377358490566,1
0.40625,0.5,0.5,0.2888888888888889,GTZAN,meansvm,58.31578947368421,5.298316906283702e-09,,MIRData,0.425,0.2,0.65,0.5306122448979592,1
0.65625,0.609375,0.703125,0.6724598930481283,GTZAN,meansvm,58.31578947368421,1.1721022975334791e-08,,MIRData,0.4,0.3,0.5,0.4545454545454545,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,58.31578947368421,2.5929437974046673e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,58.31578947368421,5.736152510448681e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.65625,0.5625,0.75,0.6857142857142857,GTZAN,meansvm,58.31578947368421,1.2689610031679235e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.6484375,0.5625,0.734375,0.674346201743462,GTZAN,meansvm,58.31578947368421,2.8072162039411807e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,58.31578947368421,6.210169418915616e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.359375,0.5,0.5,0.26436781609195403,GTZAN,meansvm,58.31578947368421,1.3738237958832638e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,58.31578947368421,3.039195382313201e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,58.31578947368421,6.723357536499334e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,58.31578947368421,1.487352107293512e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,58.31578947368421,3.290344562312671e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,58.31578947368421,7.278953843983159e-05,,MIRData,0.425,0.2,0.65,0.5306122448979592,1
0.640625,0.607843137254902,0.7,0.6497252747252746,GTZAN,meansvm,58.31578947368421,0.00016102620275609426,,MIRData,0.5,0.25,0.75,0.6,1
0.7109375,0.640625,0.78125,0.7296375266524521,GTZAN,meansvm,58.31578947368421,0.0003562247890262444,,MIRData,0.55,0.2,0.9,0.6666666666666667,1
0.703125,0.6088235294117648,0.8009803921568628,0.7289242702592367,GTZAN,meansvm,58.31578947368421,0.0007880462815669921,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.78125,0.734375,0.828125,0.7929801028392578,GTZAN,meansvm,58.31578947368421,0.0017433288221999908,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.9140625,0.907843137254902,0.9264705882352942,0.914903846153846,GTZAN,meansvm,58.31578947368421,0.003856620421163472,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.90625,0.9081133919843598,0.9061583577712611,0.90625,GTZAN,meansvm,58.31578947368421,0.008531678524172814,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.9296875,0.9369458128078818,0.9197044334975368,0.9275689223057644,GTZAN,meansvm,58.31578947368421,0.018873918221351,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.9296875,0.9225490196078432,0.9411764705882352,0.9307359307359306,GTZAN,meansvm,58.31578947368421,0.041753189365604085,,MIRData,0.75,0.5,1.0,0.8,1
0.921875,0.9225490196078432,0.9225490196078432,0.921702960606802,GTZAN,meansvm,58.31578947368421,0.09236708571873883,,MIRData,0.7,0.4,1.0,0.7692307692307693,1
0.859375,0.7907907907907907,0.9409409409409408,0.8660317460317459,GTZAN,meansvm,58.31578947368421,0.2043359717856948,,MIRData,0.6,0.2,1.0,0.7142857142857143,1
0.8671875,0.8431372549019608,0.8950980392156862,0.8710354477611941,GTZAN,meansvm,58.31578947368421,0.452035365636024,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.875,0.8911764705882352,0.8519607843137255,0.8642857142857142,GTZAN,meansvm,58.31578947368421,1.0,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.6796875,0.75,0.609375,0.6532763532763532,GTZAN,meansvm,63.526315789473685,1e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,63.526315789473685,2.2122162910704502e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,63.526315789473685,4.893900918477499e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,63.526315789473685,1.0826367338740564e-09,,MIRData,0.4,0.45,0.35,0.3684210526315789,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,63.526315789473685,2.395026619987491e-09,,MIRData,0.425,0.1,0.75,0.5660377358490566,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,63.526315789473685,5.298316906283702e-09,,MIRData,0.425,0.2,0.65,0.5306122448979592,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,63.526315789473685,1.1721022975334791e-08,,MIRData,0.4,0.3,0.5,0.4545454545454545,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,63.526315789473685,2.5929437974046673e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,63.526315789473685,5.736152510448681e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.640625,0.546875,0.734375,0.6652236652236653,GTZAN,meansvm,63.526315789473685,1.2689610031679235e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,63.526315789473685,2.8072162039411807e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,63.526315789473685,6.210169418915616e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,63.526315789473685,1.3738237958832638e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.65625,0.5625,0.75,0.6854575163398693,GTZAN,meansvm,63.526315789473685,3.039195382313201e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,63.526315789473685,6.723357536499334e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.6328125,0.46875,0.796875,0.6827309236947792,GTZAN,meansvm,63.526315789473685,1.487352107293512e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,63.526315789473685,3.290344562312671e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.46875,0.5285714285714286,0.5,0.31868131868131866,GTZAN,meansvm,63.526315789473685,7.278953843983159e-05,,MIRData,0.45,0.2,0.7,0.56,1
0.640625,0.4303921568627451,0.8676470588235294,0.7043650793650794,GTZAN,meansvm,63.526315789473685,0.00016102620275609426,,MIRData,0.5,0.25,0.75,0.6,1
0.6875,0.7083743842364532,0.6935960591133005,0.6917219356423483,GTZAN,meansvm,63.526315789473685,0.0003562247890262444,,MIRData,0.55,0.2,0.9,0.6666666666666667,1
0.703125,0.6608015640273704,0.7517106549364614,0.7181899641577061,GTZAN,meansvm,63.526315789473685,0.0007880462815669921,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.7265625,0.763157894736842,0.76417004048583,0.7299903567984571,GTZAN,meansvm,63.526315789473685,0.0017433288221999908,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.90625,0.921875,0.890625,0.9047379032258064,GTZAN,meansvm,63.526315789473685,0.003856620421163472,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.921875,0.9364613880742914,0.9071358748778104,0.9215636822194201,GTZAN,meansvm,63.526315789473685,0.008531678524172814,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.921875,0.9519607843137254,0.8852941176470588,0.9146245059288538,GTZAN,meansvm,63.526315789473685,0.018873918221351,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.9296875,0.951231527093596,0.902463054187192,0.925974025974026,GTZAN,meansvm,63.526315789473685,0.041753189365604085,,MIRData,0.775,0.55,1.0,0.8163265306122449,1
0.90625,0.8911330049261084,0.925615763546798,0.9082917557614636,GTZAN,meansvm,63.526315789473685,0.09236708571873883,,MIRData,0.7,0.4,1.0,0.7692307692307693,1
0.8359375,0.8192118226600985,0.8482758620689655,0.842642059252064,GTZAN,meansvm,63.526315789473685,0.2043359717856948,,MIRData,0.6,0.2,1.0,0.7142857142857143,1
0.8515625,0.8643724696356275,0.8188259109311742,0.842373791621912,GTZAN,meansvm,63.526315789473685,0.452035365636024,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.8671875,0.7810361681329423,0.9545454545454546,0.8778467908902691,GTZAN,meansvm,63.526315789473685,1.0,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,68.73684210526315,1e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,68.73684210526315,2.2122162910704502e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,68.73684210526315,4.893900918477499e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,68.73684210526315,1.0826367338740564e-09,,MIRData,0.4,0.45,0.35,0.3684210526315789,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,68.73684210526315,2.395026619987491e-09,,MIRData,0.425,0.1,0.75,0.5660377358490566,1
0.6953125,0.578125,0.8125,0.7276470588235293,GTZAN,meansvm,68.73684210526315,5.298316906283702e-09,,MIRData,0.425,0.2,0.65,0.5306122448979592,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,68.73684210526315,1.1721022975334791e-08,,MIRData,0.4,0.3,0.5,0.4545454545454545,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,68.73684210526315,2.5929437974046673e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,68.73684210526315,5.736152510448681e-08,,MIRData,0.4,0.2,0.6,0.5,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,68.73684210526315,1.2689610031679235e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,68.73684210526315,2.8072162039411807e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.4375,0.5,0.5,0.3043478260869565,GTZAN,meansvm,68.73684210526315,6.210169418915616e-07,,MIRData,0.4,0.2,0.6,0.5,1
0.65625,0.5625,0.75,0.6869760785115517,GTZAN,meansvm,68.73684210526315,1.3738237958832638e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,68.73684210526315,3.039195382313201e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,68.73684210526315,6.723357536499334e-06,,MIRData,0.4,0.2,0.6,0.5,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,68.73684210526315,1.487352107293512e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,68.73684210526315,3.290344562312671e-05,,MIRData,0.4,0.2,0.6,0.5,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,68.73684210526315,7.278953843983159e-05,,MIRData,0.475,0.2,0.75,0.5882352941176471,1
0.671875,0.546875,0.796875,0.7078911827127146,GTZAN,meansvm,68.73684210526315,0.00016102620275609426,,MIRData,0.5,0.2,0.8,0.6153846153846154,1
0.4453125,0.5,0.6125,0.4564007421150278,GTZAN,meansvm,68.73684210526315,0.0003562247890262444,,MIRData,0.55,0.2,0.9,0.6666666666666667,1
0.75,0.7869012707722385,0.7223851417399805,0.7417989417989417,GTZAN,meansvm,68.73684210526315,0.0007880462815669921,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.765625,0.7261904761904762,0.8174603174603174,0.7749999999999999,GTZAN,meansvm,68.73684210526315,0.0017433288221999908,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.9140625,0.9375,0.890625,0.9103749357986646,GTZAN,meansvm,68.73684210526315,0.003856620421163472,,MIRData,0.65,0.3,1.0,0.7407407407407407,1
0.8828125,0.8869047619047619,0.8849206349206349,0.8858070964517741,GTZAN,meansvm,68.73684210526315,0.008531678524172814,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.9140625,0.9369458128078818,0.8970443349753695,0.9139702105803802,GTZAN,meansvm,68.73684210526315,0.018873918221351,,MIRData,0.7,0.4,1.0,0.7692307692307693,1
0.9296875,0.921875,0.9375,0.93042850264805,GTZAN,meansvm,68.73684210526315,0.041753189365604085,,MIRData,0.775,0.55,1.0,0.8163265306122449,1
0.9296875,0.9265873015873016,0.9365079365079364,0.9271491015055852,GTZAN,meansvm,68.73684210526315,0.09236708571873883,,MIRData,0.7,0.4,1.0,0.7692307692307693,1
0.9140625,0.8690476190476191,0.9583333333333331,0.9205222171323866,GTZAN,meansvm,68.73684210526315,0.2043359717856948,,MIRData,0.6,0.2,1.0,0.7142857142857143,1
0.8828125,0.8587487781036168,0.9081133919843598,0.8857808857808858,GTZAN,meansvm,68.73684210526315,0.452035365636024,,MIRData,0.625,0.25,1.0,0.7272727272727273,1
0.8359375,0.8512315270935961,0.8221674876847289,0.8287637088733799,GTZAN,meansvm,68.73684210526315,1.0,,MIRData,0.675,0.35,1.0,0.7547169811320755,1
0.6875,0.78125,0.59375,0.6541778174249182,GTZAN,meansvm,73.94736842105263,1e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.40625,0.5,0.5,0.2888888888888889,GTZAN,meansvm,73.94736842105263,2.2122162910704502e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,73.94736842105263,4.893900918477499e-10,,MIRData,0.45,0.65,0.25,0.3125,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,73.94736842105263,1.0826367338740564e-09,,MIRData,0.4,0.45,0.35,0.3684210526315789,1
0.65625,0.421875,0.890625,0.7217948717948719,GTZAN,meansvm,73.94736842105263,2.395026619987491e-09,,MIRData,0.425,0.1,0.75,0.5660377358490566,1
