cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,hyper_params,is_normalized,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1
0.4443076923076923,0.6,0.49230769230769234,0.34345864661654135,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 3.039195382313201e-06}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.32799999999999996,0.4,0.6,0.3038210624417521,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 6.723357536499335e-06}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.7033846153846153,0.9312820512820513,0.5049358974358975,0.6155388471177946,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 1.4873521072935119e-05}",1,mv_svm,,,,SpectroData,0.9,0.9,0.9,0.9
0.7729230769230769,0.9882352941176471,0.5489067142008318,0.6946311858076564,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 3.290344562312671e-05}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.804923076923077,0.9857142857142858,0.6142533936651584,0.7437567796188486,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 7.27895384398316e-05}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.8753846153846154,1.0,0.7581684981684982,0.8565226352594774,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.00016102620275609426}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.9141538461538461,0.9866666666666667,0.8380952380952381,0.8997668997668997,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.0003562247890262444}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.9529230769230768,0.9875,0.9358333333333334,0.9544983147523982,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.9372307692307693,0.9607142857142857,0.9222222222222222,0.9297777777777778,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.9375384615384614,0.9341991341991343,0.9361111111111111,0.9370530281077949,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9612307692307691,0.9700534759358288,0.9579487179487179,0.9612437991530551,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.9,0.8,1.0,0.9090909090909091
0.9372307692307693,0.9647058823529411,0.926140350877193,0.9275476669306071,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.85,0.75,0.95,0.8636363636363635
0.9529230769230768,0.9486111111111111,0.956043956043956,0.9536463536463536,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.825,0.7,0.95,0.8444444444444444
0.9535384615384614,0.9416666666666668,0.9547619047619047,0.9570186335403728,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.09236708571873885}",1,mv_svm,,,,SpectroData,0.875,0.75,1.0,0.888888888888889
0.8827692307692308,0.8033699633699634,0.9492307692307692,0.8877520377520376,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.2043359717856948}",1,mv_svm,,,,SpectroData,0.9,0.8,1.0,0.9090909090909091
0.7824615384615384,0.593015873015873,0.9625,0.8045700491277703,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 0.45203536563602403}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.5880000000000001,0.5214285714285715,0.7833333333333333,0.5761021505376345,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 1.0}",1,mv_svm,,,,SpectroData,0.625,0.25,1.0,0.7272727272727273
0.4443076923076923,0.5846153846153846,0.49230769230769234,0.3401680672268908,GTZAN,"{""C"": 21.842105263157894, ""gamma"": 1e-10}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.48369230769230764,0.6,0.4615384615384615,0.3393523554514266,GTZAN,"{""C"": 21.842105263157894, ""gamma"": 2.2122162910704502e-10}",1,mv_svm,,,,SpectroData,0.9,0.95,0.85,0.8947368421052632
